,Series_id,week,1w_Bladfläcksvampar,1w_Brunrost,1w_Svartpricksjuka,1w_Gulrost,1w_Mjöldagg,1w_Vetets bladfläcksjuka,1w_Gräsbladlus,1w_Sädesbladlus,1w_Havrebladlus,1w_Nederbörd
2876,0.1247795414462081,0.5384615384615385,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635
2877,0.1247795414462081,0.6153846153846154,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635
2878,0.1247795414462081,0.6923076923076923,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2879,0.1247795414462081,0.7692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03409090909090909
2880,0.1247795414462081,0.846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17045454545454547
2881,0.1247795414462081,0.9230769230769231,0.04,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.32954545454545453
2882,0.1247795414462081,1.0000000000000002,0.14,0.04,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.19318181818181818
2883,0.12522045855379188,0.23076923076923062,,,,,,,,,,
2884,0.12522045855379188,0.3076923076923077,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818
2885,0.12522045855379188,0.3846153846153846,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2886,0.12522045855379188,0.46153846153846145,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
2887,0.12522045855379188,0.5384615384615385,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2888,0.12522045855379188,0.6153846153846154,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.029411764705882356,0.0
2889,0.12522045855379188,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014705882352941176,0.0
2890,0.12522045855379188,0.7692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2891,0.12522045855379188,0.846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2892,0.12522045855379188,0.9230769230769231,0.1,0.0,0.0,0.52,0.06,0.0,0.0,0.0,0.0,0.0
2893,0.12522045855379188,1.0000000000000002,0.18,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2894,0.12566137566137564,0.23076923076923062,,,,,,,,,,
2895,0.12566137566137564,0.3076923076923077,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.06818181818181818
2896,0.12566137566137564,0.3846153846153846,0.2,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0
2897,0.12566137566137564,0.46153846153846145,0.12,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.125
2898,0.12566137566137564,0.5384615384615385,0.02,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0
2899,0.12566137566137564,0.6153846153846154,0.04,0.0,0.0,0.0001,0.02,0.0,0.0,0.0,0.014705882352941178,0.0
2900,0.12566137566137564,0.6923076923076923,0.02,0.0,0.0,0.18,0.0,0.0,0.0,0.0016949152542372883,0.0,0.0
2901,0.12566137566137564,0.7692307692307692,0.02,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0
2902,0.12566137566137564,0.846153846153846,0.04,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
2903,0.12566137566137564,0.9230769230769231,0.1,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0
2904,0.12566137566137564,1.0000000000000002,0.1,0.1,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0
2905,0.12610229276895946,0.23076923076923062,,,,,,,,,,
2906,0.12610229276895946,0.3076923076923077,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818
2907,0.12610229276895946,0.3846153846153846,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2908,0.12610229276895946,0.46153846153846145,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
2909,0.12610229276895946,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2910,0.12610229276895946,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941178,0.0
2911,0.12610229276895946,0.6923076923076923,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0
2912,0.12610229276895946,0.7692307692307692,0.04,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0
2913,0.12610229276895946,0.846153846153846,0.12,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
2914,0.12610229276895946,0.9230769230769231,0.12,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0
2915,0.12610229276895946,1.0000000000000002,0.2,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2916,0.12654320987654322,0.15384615384615374,,,,,,,,,,
2917,0.12654320987654322,0.23076923076923062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2918,0.12654320987654322,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818
2919,0.12654320987654322,0.3846153846153846,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2920,0.12654320987654322,0.46153846153846145,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11363636363636365
2921,0.12654320987654322,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1590909090909091
2922,0.12654320987654322,0.6153846153846154,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.17045454545454547
2923,0.12654320987654322,0.6923076923076923,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0033898305084745766,0.0014705882352941176,0.0
2924,0.12654320987654322,0.7692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014705882352941176,0.0
2925,0.12654320987654322,0.846153846153846,0.08,0.08,0.0,0.0,0.02,0.0,0.0,0.0030508474576271187,0.016176470588235296,0.18181818181818182
2926,0.12654320987654322,0.9230769230769231,0.16,0.44,0.0,0.0,0.06,0.0,0.0,0.0,0.0014705882352941176,0.26136363636363635
2927,0.12654320987654322,1.0000000000000002,0.6,0.54,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.19318181818181818
2928,0.12698412698412698,0.15384615384615374,,,,,,,,,,
2929,0.12698412698412698,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2930,0.12698412698412698,0.3846153846153846,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2931,0.12698412698412698,0.46153846153846145,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
2932,0.12698412698412698,0.5384615384615385,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1590909090909091
2933,0.12698412698412698,0.6153846153846154,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1590909090909091
2934,0.12698412698412698,0.6923076923076923,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.00016949152542372882,0.0014705882352941176,0.0
2935,0.12698412698412698,0.7692307692307692,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2936,0.12698412698412698,0.846153846153846,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17045454545454547
2937,0.12698412698412698,0.9230769230769231,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727
2938,0.12698412698412698,1.0000000000000002,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2272727272727273
2939,0.12742504409171074,0.15384615384615374,,,,,,,,,,
2940,0.12742504409171074,0.23076923076923062,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2941,0.12742504409171074,0.3076923076923077,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818
2942,0.12742504409171074,0.3846153846153846,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2943,0.12742504409171074,0.46153846153846145,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05681818181818182
2944,0.12742504409171074,0.5384615384615385,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1590909090909091
2945,0.12742504409171074,0.6153846153846154,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1590909090909091
2946,0.12742504409171074,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2947,0.12742504409171074,0.7692307692307692,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2948,0.12742504409171074,0.846153846153846,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182
2949,0.12742504409171074,0.9230769230769231,0.08,0.04,0.0,0.02,0.0,0.0,0.0,0.01864406779661017,0.0,0.2840909090909091
2950,0.12742504409171074,1.0000000000000002,0.28,0.06,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.2272727272727273
2951,0.12786596119929455,0.07692307692307687,,,,,,,,,,
2952,0.12786596119929455,0.15384615384615374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2953,0.12786596119929455,0.23076923076923062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
2954,0.12786596119929455,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03409090909090909
2955,0.12786596119929455,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05681818181818182
2956,0.12786596119929455,0.46153846153846145,0.02,0.0,0.0,0.0,0.0001,0.02,0.0,0.0,0.0,0.022727272727272728
2957,0.12786596119929455,0.5384615384615385,0.01,0.0,0.0,0.0,0.2,0.01,0.0,0.0,0.0,0.0
2958,0.12786596119929455,0.6153846153846154,0.03,0.0,0.0001,0.0,0.3,0.03,0.0,0.0,0.014705882352941178,0.022727272727272728
2959,0.12786596119929455,0.6923076923076923,0.05,0.0,0.0001,0.0,0.5,0.05,0.0,0.0,0.029411764705882356,0.13636363636363635
2960,0.12786596119929455,0.7692307692307692,0.05,0.0,0.0005,0.0,0.5,0.05,0.0,0.0,0.07352941176470588,0.5340909090909091
2961,0.12786596119929455,0.846153846153846,0.06,0.0,0.005,0.0,0.6,0.06,0.0,0.0,0.07352941176470588,0.17045454545454547
2962,0.12786596119929455,0.9230769230769231,0.12,0.0,0.02,0.0,0.66,0.1,0.0,0.0,0.0,0.09090909090909091
2963,0.12786596119929455,1.0000000000000002,0.3,0.0,0.2,0.0,0.66,0.15,0.0,0.0016949152542372883,0.0,0.5113636363636364
2964,0.1283068783068783,0.07692307692307687,,,,,,,,,,
2965,0.1283068783068783,0.15384615384615374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2966,0.1283068783068783,0.23076923076923062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05681818181818182
2967,0.1283068783068783,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818
2968,0.1283068783068783,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05681818181818182
2969,0.1283068783068783,0.46153846153846145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818
2970,0.1283068783068783,0.5384615384615385,0.01,0.0,0.0,0.0,0.03,0.01,0.0,0.0,0.0014705882352941176,0.0
2971,0.1283068783068783,0.6153846153846154,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.014705882352941178,0.011363636363636364
2972,0.1283068783068783,0.6923076923076923,0.0001,0.0,0.0,0.0,0.02,0.0001,0.0,0.0,0.07352941176470588,0.11363636363636365
2973,0.1283068783068783,0.7692307692307692,0.005,0.0,0.0,0.0,0.05,0.005,0.0,0.0,0.14705882352941177,0.4318181818181818
2974,0.1283068783068783,0.846153846153846,0.16,0.0,0.16,0.0,0.1,0.0001,0.0,0.0,0.0,0.1590909090909091
2975,0.1283068783068783,0.9230769230769231,0.33,0.0,0.33,0.0,0.15,0.0001,0.0,0.0,0.0,0.1590909090909091
2976,0.1283068783068783,1.0000000000000002,0.4,0.0,0.4,0.0,0.15,0.005,0.0,0.0,0.0,0.36363636363636365
2977,0.12874779541446207,0.07692307692307687,,,,,,,,,,
2978,0.12874779541446207,0.15384615384615374,0.16,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2979,0.12874779541446207,0.23076923076923062,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
2980,0.12874779541446207,0.3076923076923077,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.05681818181818182
2981,0.12874779541446207,0.3846153846153846,0.08,0.0,0.08,0.0,0.16,0.0,0.0,0.0,0.0,0.045454545454545456
2982,0.12874779541446207,0.46153846153846145,0.08,0.0,0.08,0.0,0.46,0.0,0.0,0.0,0.0,0.06818181818181818
2983,0.12874779541446207,0.5384615384615385,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.03409090909090909
2984,0.12874779541446207,0.6153846153846154,0.1,0.0,0.1,0.0,0.26,0.0,0.0,0.0,0.0,0.0
2985,0.12874779541446207,0.6923076923076923,0.02,0.0,0.02,0.0,0.36,0.0,0.0,0.0,0.0,0.13636363636363635
2986,0.12874779541446207,0.7692307692307692,0.1,0.0,0.0,0.0,0.6,0.1,0.0,0.0,0.0,0.2727272727272727
2987,0.12874779541446207,0.846153846153846,0.1,0.0,0.0,0.14,0.68,0.1,0.0,0.0,0.0,0.13636363636363635
2988,0.12874779541446207,0.9230769230769231,0.44,0.16,0.08,0.14,0.78,0.4,0.11842105263157894,0.005932203389830508,0.0,0.06818181818181818
2989,0.12874779541446207,1.0000000000000002,1.0,0.16,0.08,0.14,1.0,1.0,0.0,0.0006779661016949153,0.0,0.26136363636363635
2990,0.12918871252204583,0.07692307692307687,,,,,,,,,,
2991,0.12918871252204583,0.15384615384615374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2992,0.12918871252204583,0.23076923076923062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03409090909090909
2993,0.12918871252204583,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
2994,0.12918871252204583,0.3846153846153846,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.03409090909090909
2995,0.12918871252204583,0.46153846153846145,0.24,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.05681818181818182
2996,0.12918871252204583,0.5384615384615385,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
2997,0.12918871252204583,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2998,0.12918871252204583,0.6923076923076923,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.11363636363636365
2999,0.12918871252204583,0.7692307692307692,0.08,0.0,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.34090909090909094
3000,0.12918871252204583,0.846153846153846,0.1,0.04,0.02,0.02,0.0,0.08,0.0,0.00847457627118644,0.0,0.14772727272727273
3001,0.12918871252204583,0.9230769230769231,0.34,0.0,0.06,0.02,0.02,0.32,0.0,0.017796610169491526,0.0,0.045454545454545456
3002,0.12918871252204583,1.0000000000000002,0.32,0.0,0.06,0.02,0.02,0.32,0.0,0.0,0.0,0.29545454545454547
3003,0.12962962962962965,0.07692307692307687,,,,,,,,,,
3004,0.12962962962962965,0.15384615384615374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3005,0.12962962962962965,0.23076923076923062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07954545454545454
3006,0.12962962962962965,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
3007,0.12962962962962965,0.3846153846153846,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.06818181818181818
3008,0.12962962962962965,0.46153846153846145,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.05681818181818182
3009,0.12962962962962965,0.5384615384615385,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
3010,0.12962962962962965,0.6153846153846154,0.0001,0.0,0.0,0.0,0.33,0.0001,0.0,0.0,0.014705882352941178,0.0
3011,0.12962962962962965,0.6923076923076923,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.029411764705882356,0.11363636363636365
3012,0.12962962962962965,0.7692307692307692,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.46590909090909094
3013,0.12962962962962965,0.846153846153846,0.13,0.0,0.13,0.0,0.75,0.0001,0.0,0.00016949152542372882,0.0,0.13636363636363635
3014,0.12962962962962965,0.9230769230769231,0.18,0.03,0.18,0.0,0.79,0.0,0.0,0.0,0.0,0.14772727272727273
3015,0.12962962962962965,1.0000000000000002,0.38,0.12,0.37,0.0,0.9,0.01,0.0,0.0016949152542372883,0.0,0.5227272727272727
3016,0.1300705467372134,0.07692307692307687,,,,,,,,,,
3017,0.1300705467372134,0.15384615384615374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32954545454545453
3018,0.1300705467372134,0.23076923076923062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728
3019,0.1300705467372134,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07954545454545454
3020,0.1300705467372134,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3021,0.1300705467372134,0.46153846153846145,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.03409090909090909
3022,0.1300705467372134,0.5384615384615385,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.004067796610169492,0.0,0.03409090909090909
3023,0.1300705467372134,0.6153846153846154,0.04,0.0,0.02,0.0,0.0,0.04,0.0,0.0,0.0,0.0
3024,0.1300705467372134,0.6923076923076923,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.07954545454545454
3025,0.1300705467372134,0.7692307692307692,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0013559322033898306,0.01764705882352941,0.46590909090909094
3026,0.1300705467372134,0.846153846153846,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.07954545454545454
3027,0.1300705467372134,0.9230769230769231,0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818
3028,0.1300705467372134,1.0000000000000002,0.35000000000000003,0.0,0.35000000000000003,0.0,0.0,0.0,0.0,0.005423728813559322,0.0,0.3181818181818182
3029,0.13227513227513227,0.15384615384615374,,,,,,,,,,
3030,0.13227513227513227,0.23076923076923062,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3031,0.13227513227513227,0.3076923076923077,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.11363636363636365
3032,0.13227513227513227,0.3846153846153846,0.0001,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.03409090909090909
3033,0.13227513227513227,0.46153846153846145,0.0001,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.022727272727272728
3034,0.13227513227513227,0.5384615384615385,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.05681818181818182
3035,0.13227513227513227,0.6923076923076923,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
3036,0.13227513227513227,0.7692307692307692,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.13636363636363635
3037,0.13227513227513227,0.846153846153846,0.0,0.0,0.08,0.0,0.2,0.0,0.0,0.0,0.0,0.0
3038,0.13227513227513227,0.9230769230769231,0.15,0.0,0.15,0.0,0.4,0.0,0.0,0.0,0.0,0.045454545454545456
3039,0.13271604938271603,0.3076923076923077,,,,,,,,,,
3040,0.13271604938271603,0.3846153846153846,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.011363636363636364
3041,0.13271604938271603,0.46153846153846145,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.011363636363636364
3042,0.13271604938271603,0.5384615384615385,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.022727272727272728
3043,0.13271604938271603,0.6153846153846154,0.03,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
3044,0.13271604938271603,0.6923076923076923,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.20454545454545456
3045,0.13271604938271603,0.7692307692307692,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.09090909090909091
3046,0.13271604938271603,0.846153846153846,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.05681818181818182
3047,0.13271604938271603,0.9230769230769231,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.045454545454545456
3048,0.13271604938271603,1.0000000000000002,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.3181818181818182
3049,0.13315696649029984,0.3076923076923077,,,,,,,,,,
3050,0.13315696649029984,0.3846153846153846,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.011363636363636364
3051,0.13315696649029984,0.46153846153846145,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
3052,0.13315696649029984,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364
3053,0.13315696649029984,0.6153846153846154,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.011363636363636364
3054,0.13315696649029984,0.6923076923076923,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.17045454545454547
3055,0.13315696649029984,0.7692307692307692,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.07954545454545454
3056,0.13315696649029984,0.846153846153846,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.03409090909090909
3057,0.13315696649029984,0.9230769230769231,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.045454545454545456
3058,0.13315696649029984,1.0000000000000002,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.23863636363636365
3059,0.1335978835978836,0.23076923076923062,,,,,,,,,,
3060,0.1335978835978836,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17045454545454547
3061,0.1335978835978836,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03409090909090909
3062,0.1335978835978836,0.6923076923076923,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.022727272727272728
3063,0.1335978835978836,0.7692307692307692,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.17045454545454547
3064,0.1335978835978836,0.846153846153846,0.05,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.07954545454545454
3065,0.1353615520282187,0.07692307692307687,,,,,,,,,,
3066,0.1353615520282187,0.15384615384615374,0.0001,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0
3067,0.1353615520282187,0.23076923076923062,0.06,0.0,0.06,0.0,0.08,0.0,0.0,0.0,0.0,0.09090909090909091
3068,0.1353615520282187,0.3076923076923077,0.03,0.0,0.03,0.0,0.08,0.0,0.0,0.0,0.0,0.20454545454545456
3069,0.1353615520282187,0.3846153846153846,0.04,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.07954545454545454
3070,0.1353615520282187,0.46153846153846145,0.06,0.0,0.06,0.0,0.02,0.0,0.0,0.0,0.0,0.07954545454545454
3071,0.1353615520282187,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728
3072,0.1353615520282187,0.6153846153846154,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.022727272727272728
3073,0.1353615520282187,0.6923076923076923,0.1,0.0,0.1,0.0,0.22,0.0,0.0,0.0,0.0,0.13636363636363635
3074,0.1353615520282187,0.7692307692307692,0.2,0.0,0.18,0.0,0.62,0.04,0.0,0.0,0.0,0.7159090909090909
3075,0.1353615520282187,0.846153846153846,0.16,0.0,0.16,0.0,0.68,0.06,0.0,0.0,0.0,0.4772727272727273
3076,0.1353615520282187,0.9230769230769231,0.2,0.06,0.16,0.0,0.64,0.08,0.0,0.0,0.0,0.20454545454545456
3077,0.1353615520282187,1.0000000000000002,0.2,0.08,0.14,0.0,0.68,0.06,0.0,0.0,0.0,0.14772727272727273
3078,0.13580246913580246,0.07692307692307687,,,,,,,,,,
3079,0.13580246913580246,0.15384615384615374,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3080,0.13580246913580246,0.23076923076923062,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
3081,0.13580246913580246,0.3076923076923077,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.20454545454545456
3082,0.13580246913580246,0.3846153846153846,0.04,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.06818181818181818
3083,0.13580246913580246,0.46153846153846145,0.06,0.0,0.06,0.0,0.04,0.0,0.0,0.0,0.0,0.09090909090909091
3084,0.13580246913580246,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728
3085,0.13580246913580246,0.6153846153846154,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.022727272727272728
3086,0.13580246913580246,0.6923076923076923,0.18,0.0,0.1,0.0,0.04,0.0,0.0,0.0,0.0,0.125
3087,0.13580246913580246,0.7692307692307692,0.02,0.0,0.02,0.02,0.06,0.0,0.0,0.0,0.0,0.7386363636363636
3088,0.13580246913580246,0.846153846153846,0.06,0.0,0.06,0.0,0.04,0.02,0.0,0.0,0.0,0.46590909090909094
3089,0.13580246913580246,0.9230769230769231,0.1,0.04,0.08,0.0,0.02,0.04,0.0,0.0,0.0,0.20454545454545456
3090,0.13580246913580246,1.0000000000000002,0.12,0.06,0.1,0.0,0.08,0.02,0.0,0.0,0.0,0.14772727272727273
3091,0.13624338624338622,0.07692307692307687,,,,,,,,,,
3092,0.13624338624338622,0.15384615384615374,0.0001,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0
3093,0.13624338624338622,0.23076923076923062,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3094,0.13624338624338622,0.3076923076923077,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.2840909090909091
3095,0.13624338624338622,0.3846153846153846,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364
3096,0.13624338624338622,0.46153846153846145,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
