Series_id,graderingsdatum,delomrade,ekologisk,forforfrukt,forfrukt,groda,jordart,lan,plojt,sadatum,skordear,sort,broddbehandling,utplaceringsdatumFalla,graderingstyp,utvecklingsstadium,matmetod,Bladfläcksvampar,Brunrost,Gulrost,Mjöldagg,Sköldfläcksjuka,week,geometry,Lufttemperatur_min,Lufttemperatur_max,Nederbördsmängd_sum,Nederbördsmängd_max,Solskenstid_sum,Daggpunktstemperatur_mean,Daggpunktstemperatur_max,Relativ Luftfuktighet_mean,Långvågs-Irradians_mean
29,2016-05-09,Älvsborg,False,Vall-gräs,Vall-gräs,Rågvete,Sandjord (<5 % ler),Västra Götalands län,True,2015-09-19,2016,Empero,False,,Veckovis,31.0,% ang blad 1–3,0.0,0.0,11.0,15.0,0.0,19,POINT (13.404219627357831 57.74105084682243),8.966666666666667,16.6,0.0,0.0,328830.0,1.514239713013005,6.866666666666667,53.830489567368446,288.27676587301585
29,2016-05-16,Älvsborg,False,Vall-gräs,Vall-gräs,Rågvete,Sandjord (<5 % ler),Västra Götalands län,True,2015-09-19,2016,Empero,False,,Veckovis,32.0,% ang blad 1–3,0.0,0.0,14.0,18.0,0.0,20,POINT (13.404219627357831 57.74105084682243),5.233333333333333,17.766666666666666,0.9333333333333333,0.6333333333333334,189909.66666666666,3.2898928350897947,8.266666666666667,70.48376233025628,310.04069444444445
29,2016-05-23,Älvsborg,False,Vall-gräs,Vall-gräs,Rågvete,Sandjord (<5 % ler),Västra Götalands län,True,2015-09-19,2016,Empero,False,,Veckovis,37.0,% ang blad 1–3,0.0,0.0,14.0,22.0,0.0,21,POINT (13.404219627357831 57.74105084682243),9.700000000000001,18.933333333333334,6.866666666666666,4.3999999999999995,126839.66666666667,7.678685574789285,13.699999999999998,74.51683939010272,325.83660714285713
29,2016-05-30,Älvsborg,False,Vall-gräs,Vall-gräs,Rågvete,Sandjord (<5 % ler),Västra Götalands län,True,2015-09-19,2016,Empero,False,,Veckovis,51.0,% ang blad 1–3,0.0,0.0,10.0,20.0,0.0,22,POINT (13.404219627357831 57.74105084682243),10.866666666666665,18.066666666666666,4.3999999999999995,3.1999999999999997,172240.3333333333,9.683290200138028,14.533333333333333,79.98077984817114,337.07265873015876
29,2016-06-06,Älvsborg,False,Vall-gräs,Vall-gräs,Rågvete,Sandjord (<5 % ler),Västra Götalands län,True,2015-09-19,2016,Empero,False,,Veckovis,65.0,% ang blad 1–3,0.0,0.0,14.0,22.0,0.0,23,POINT (13.404219627357831 57.74105084682243),15.833333333333334,21.2,0.0,0.0,336175.3333333333,8.723214285714286,14.866666666666667,58.80753968253968,323.5395833333333
29,2016-06-13,Älvsborg,False,Vall-gräs,Vall-gräs,Rågvete,Sandjord (<5 % ler),Västra Götalands län,True,2015-09-19,2016,Empero,False,,Veckovis,69.0,% ang blad 1–3,0.0,0.0,14.0,40.0,0.0,24,POINT (13.404219627357831 57.74105084682243),10.4,17.099999999999998,2.766666666666667,2.766666666666667,280898.3333333333,3.8795634920634923,12.133333333333333,61.94444444444445,302.8254563492063
29,2016-06-20,Älvsborg,False,Vall-gräs,Vall-gräs,Rågvete,Sandjord (<5 % ler),Västra Götalands län,True,2015-09-19,2016,Empero,False,,Veckovis,71.0,% ang blad 1–3,0.0,0.0,30.0,40.0,0.0,25,POINT (13.404219627357831 57.74105084682243),12.366666666666667,15.799999999999999,35.233333333333334,18.1,100841.66666666667,10.149743441513627,14.366666666666667,79.00015012592652,344.13878968253965
29,2016-06-27,Älvsborg,False,Vall-gräs,Vall-gräs,Rågvete,Sandjord (<5 % ler),Västra Götalands län,True,2015-09-19,2016,Empero,False,,Veckovis,75.0,% ang blad 1–3,0.0,0.0,40.0,50.0,0.0,26,POINT (13.404219627357831 57.74105084682243),14.7,21.9,35.4,23.433333333333334,167666.66666666666,14.040552503052504,19.4,81.15086996336996,360.03767857142856
29,2016-07-04,Älvsborg,False,Vall-gräs,Vall-gräs,Rågvete,Sandjord (<5 % ler),Västra Götalands län,True,2015-09-19,2016,Empero,False,,Veckovis,83.0,% ang blad 1–3,0.0,0.0,40.0,60.0,0.0,27,POINT (13.404219627357831 57.74105084682243),12.8,15.5,42.63333333333333,13.933333333333332,144723.0,11.05892857142857,16.0,85.55059523809526,343.283492063492
29,2016-07-11,Älvsborg,False,Vall-gräs,Vall-gräs,Rågvete,Sandjord (<5 % ler),Västra Götalands län,True,2015-09-19,2016,Empero,False,,Veckovis,83.0,% ang blad 1–3,0.0,0.0,40.0,74.0,0.0,28,POINT (13.404219627357831 57.74105084682243),13.8,16.65,20.633333333333333,9.6,174247.0,11.466666666666667,17.1,82.6875,342.8673214285714
30,2016-04-25,Östra skaraborg,False,,Oljeväxter,Rågvete,,Västra Götalands län,,,2016,Empero,,,Veckovis,21.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,17,POINT (14.088703517497306 58.57419828045964),3.6,7.866666666666667,2.1333333333333333,0.9333333333333332,247901.6666666667,-0.9368702553485163,3.233333333333333,69.40506383712906,270.9236111111111
30,2016-05-02,Östra skaraborg,False,,Oljeväxter,Rågvete,,Västra Götalands län,,,2016,Empero,,,Veckovis,22.0,% ang blad 1–3,4.0,0.0,0.0,0.0,0.0,18,POINT (14.088703517497306 58.57419828045964),4.1,9.733333333333333,4.333333333333333,1.9333333333333333,144722.33333333334,1.2566666666666666,4.7,75.71768707482993,286.1926587301587
30,2016-05-09,Östra skaraborg,False,,Oljeväxter,Rågvete,,Västra Götalands län,,,2016,Empero,,,Veckovis,31.0,% ang blad 1–3,4.0,0.0,0.0,0.0,0.0,19,POINT (14.088703517497306 58.57419828045964),10.366666666666665,17.166666666666668,0.0,0.0,337942.6666666666,3.01401985695464,8.633333333333333,57.49287439613527,288.27676587301585
30,2016-05-16,Östra skaraborg,False,,Oljeväxter,Rågvete,,Västra Götalands län,,,2016,Empero,,,Veckovis,32.0,% ang blad 1–3,2.0,0.0,0.0,22.0,0.0,20,POINT (14.088703517497306 58.57419828045964),5.300000000000001,18.2,8.466666666666667,3.5666666666666664,193015.6666666667,3.6501035196687366,10.166666666666666,72.6833160800552,310.04069444444445
30,2016-05-23,Östra skaraborg,False,,Oljeväxter,Rågvete,,Västra Götalands län,,,2016,Empero,,,Veckovis,37.0,% ang blad 1–3,0.01,0.0,0.0,22.0,0.0,21,POINT (14.088703517497306 58.57419828045964),10.700000000000001,17.76666666666667,3.9666666666666663,3.233333333333333,131337.0,7.60515873015873,14.233333333333334,77.07142857142857,325.83660714285713
30,2016-05-30,Östra skaraborg,False,,Oljeväxter,Rågvete,,Västra Götalands län,,,2016,Empero,,,Veckovis,39.0,% ang blad 1–3,0.01,0.0,0.0,10.0,0.0,22,POINT (14.088703517497306 58.57419828045964),10.366666666666667,16.866666666666664,18.566666666666666,13.533333333333333,147917.0,9.02560127674258,13.9,83.14449620427881,337.07265873015876
30,2016-06-06,Östra skaraborg,False,,Oljeväxter,Rågvete,,Västra Götalands län,,,2016,Empero,,,Veckovis,49.0,% ang blad 1–3,0.01,0.0,0.0,24.0,0.0,23,POINT (14.088703517497306 58.57419828045964),14.933333333333332,20.900000000000002,0.0,0.0,333893.6666666666,9.077091567852438,13.266666666666667,62.37335309617919,323.5395833333333
30,2016-06-13,Östra skaraborg,False,,Oljeväxter,Rågvete,,Västra Götalands län,,,2016,Empero,,,Veckovis,57.0,% ang blad 1–3,4.0,0.0,0.0,54.0,0.0,24,POINT (14.088703517497306 58.57419828045964),11.333333333333334,17.933333333333334,0.6666666666666666,0.6666666666666666,287126.3333333333,4.532677708764665,12.0,59.88276397515528,302.8254563492063
30,2016-06-20,Östra skaraborg,False,,Oljeväxter,Rågvete,,Västra Götalands län,,,2016,Empero,,,Veckovis,65.0,% ang blad 1–3,4.0,0.0,0.0,60.0,0.0,25,POINT (14.088703517497306 58.57419828045964),14.0,18.0,12.266666666666666,3.8666666666666667,134722.66666666666,9.67003968253968,14.333333333333334,72.55357142857143,344.13878968253965
30,2016-06-27,Östra skaraborg,False,,Oljeväxter,Rågvete,,Västra Götalands län,,,2016,Empero,,,Veckovis,71.0,% ang blad 1–3,4.0,0.0,0.0,60.0,0.0,26,POINT (14.088703517497306 58.57419828045964),15.4,20.7,34.2,18.0,163186.33333333334,13.206349206349206,18.1,81.39285714285714,360.03767857142856
30,2016-07-04,Östra skaraborg,False,,Oljeväxter,Rågvete,,Västra Götalands län,,,2016,Empero,,,Veckovis,75.0,% ang blad 1–3,4.0,0.0,0.0,80.0,0.0,27,POINT (14.088703517497306 58.57419828045964),13.4,15.966666666666669,17.066666666666666,5.233333333333333,164477.0,10.740844260409478,14.833333333333334,81.8176616057051,343.283492063492
30,2016-07-11,Östra skaraborg,False,,Oljeväxter,Rågvete,,Västra Götalands län,,,2016,Empero,,,Veckovis,83.0,% ang blad 1–3,80.0,0.0,0.0,90.0,0.0,28,POINT (14.088703517497306 58.57419828045964),14.95,17.3,14.033333333333331,10.133333333333333,224347.66666666666,11.142559523809524,15.75,77.74404761904762,342.8673214285714
31,2016-05-09,Örebro län,False,,,Rågvete,,Örebro län,,,2016,Borwo,,,Veckovis,30.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,19,POINT (14.913355769982417 58.84683099231724),9.433333333333332,17.96666666666667,0.0,0.0,336308.6666666667,2.69481037491621,8.133333333333333,54.687453104811716,288.27676587301585
31,2016-05-16,Örebro län,False,,,Rågvete,,Örebro län,,,2016,Borwo,,,Veckovis,31.0,% ang blad 1–3,2.0,0.0,0.0,0.0,0.0,20,POINT (14.913355769982417 58.84683099231724),3.8000000000000003,17.166666666666668,6.833333333333334,3.533333333333333,181469.0,3.5834161738337937,9.333333333333334,74.04209428379909,310.04069444444445
31,2016-05-23,Örebro län,False,,,Rågvete,,Örebro län,,,2016,Borwo,,,Veckovis,32.0,% ang blad 1–3,0.0,0.0,0.0,2.0,0.0,21,POINT (14.913355769982417 58.84683099231724),8.9,17.166666666666668,3.0999999999999996,2.8000000000000003,123407.66666666666,7.770634920634921,13.933333333333332,77.33333333333334,325.83660714285713
31,2016-05-30,Örebro län,False,,,Rågvete,,Örebro län,,,2016,Borwo,,,Veckovis,41.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,22,POINT (14.913355769982417 58.84683099231724),9.366666666666665,16.73333333333333,17.299999999999997,5.333333333333333,103695.33333333334,9.22966011042098,13.833333333333334,85.04684265010351,337.07265873015876
31,2016-06-06,Örebro län,False,,,Rågvete,,Örebro län,,,2016,Borwo,,,Veckovis,55.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,23,POINT (14.913355769982417 58.84683099231724),13.066666666666668,20.233333333333334,0.0,0.0,363800.3333333333,8.798123313884185,13.266666666666666,60.615416588242674,323.5395833333333
31,2016-06-13,Örebro län,False,,,Rågvete,,Örebro län,,,2016,Borwo,,,Veckovis,59.0,% ang blad 1–3,0.0,0.0,0.0,2.0,0.0,24,POINT (14.913355769982417 58.84683099231724),9.733333333333334,17.066666666666666,1.5,1.3,292739.3333333333,4.420772946859904,12.333333333333334,60.051414768806076,302.8254563492063
31,2016-06-20,Örebro län,False,,,Rågvete,,Örebro län,,,2016,Borwo,,,Veckovis,65.0,% ang blad 1–3,0.0,0.0,0.0,2.0,0.0,25,POINT (14.913355769982417 58.84683099231724),13.299999999999999,16.500000000000004,6.966666666666668,3.8000000000000003,170420.0,9.516666666666666,14.266666666666666,73.10119047619047,344.13878968253965
31,2016-06-27,Örebro län,False,,,Rågvete,,Örebro län,,,2016,Borwo,,,Veckovis,69.0,% ang blad 1–3,4.0,0.0,0.0,2.0,0.0,26,POINT (14.913355769982417 58.84683099231724),14.566666666666668,19.96666666666667,25.7,14.033333333333331,192977.0,13.377669552669554,18.333333333333332,82.69390331890331,360.03767857142856
31,2016-07-04,Örebro län,False,,,Rågvete,,Örebro län,,,2016,Borwo,,,Veckovis,73.0,% ang blad 1–3,12.0,0.0,0.0,8.0,0.0,27,POINT (14.913355769982417 58.84683099231724),12.966666666666667,15.4,17.299999999999997,6.833333333333333,192162.66666666666,10.808467378032594,15.366666666666667,81.16203482507831,343.283492063492
32,2016-04-25,Örebro län,False,Höstkorn,Rågvete,Rågvete,Mellanlera (25-40 % ler),Örebro län,False,2015-09-26,2016,Tulus,,,Veckovis,23.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,17,POINT (15.017528899144535 59.242004555336926),1.7333333333333332,7.533333333333334,11.45,5.2,228186.6666666667,-1.6434523809523809,4.166666666666667,69.33333333333334,271.9740476190476
32,2016-05-02,Örebro län,False,Höstkorn,Rågvete,Rågvete,Mellanlera (25-40 % ler),Örebro län,False,2015-09-26,2016,Tulus,,,Veckovis,30.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,18,POINT (15.017528899144535 59.242004555336926),2.3666666666666667,8.733333333333333,18.8,18.25,144844.3333333333,0.2934580498866212,4.3999999999999995,72.06065759637188,287.55382936507937
32,2016-05-09,Örebro län,False,Höstkorn,Rågvete,Rågvete,Mellanlera (25-40 % ler),Örebro län,False,2015-09-26,2016,Tulus,,,Veckovis,32.0,% ang blad 1–3,0.01,0.0,0.0,0.0,0.0,19,POINT (15.017528899144535 59.242004555336926),10.466666666666667,17.3,0.0,0.0,336308.6666666667,1.1741701173222912,6.333333333333333,46.55130183825837,286.66613095238097
32,2016-05-16,Örebro län,False,Höstkorn,Rågvete,Rågvete,Mellanlera (25-40 % ler),Örebro län,False,2015-09-26,2016,Tulus,,,Veckovis,37.0,% ang blad 1–3,0.01,0.0,0.0,0.0,0.0,20,POINT (15.017528899144535 59.242004555336926),3.466666666666667,18.133333333333333,10.649999999999999,4.1,181469.0,2.05333850931677,7.1000000000000005,67.00086266390613,309.6252777777778
32,2016-05-23,Örebro län,False,Höstkorn,Rågvete,Rågvete,Mellanlera (25-40 % ler),Örebro län,False,2015-09-26,2016,Tulus,,,Veckovis,39.0,% ang blad 1–3,0.01,0.0,0.0,0.0,0.0,21,POINT (15.017528899144535 59.242004555336926),10.066666666666666,18.8,12.549999999999999,11.85,123407.66666666666,7.854131543921916,13.966666666666667,73.1450569358178,323.32660714285714
32,2016-05-30,Örebro län,False,Höstkorn,Rågvete,Rågvete,Mellanlera (25-40 % ler),Örebro län,False,2015-09-26,2016,Tulus,,,Veckovis,49.0,% ang blad 1–3,0.01,0.0,0.0,0.0,0.0,22,POINT (15.017528899144535 59.242004555336926),9.333333333333334,16.566666666666666,33.15,9.7,103695.33333333334,9.117421497584541,13.733333333333334,83.29120082815736,334.1410714285715
32,2016-06-06,Örebro län,False,Höstkorn,Rågvete,Rågvete,Mellanlera (25-40 % ler),Örebro län,False,2015-09-26,2016,Tulus,,,Veckovis,59.0,% ang blad 1–3,0.01,0.0,0.0,0.0,0.0,23,POINT (15.017528899144535 59.242004555336926),12.866666666666665,20.266666666666666,10.8,10.8,363800.3333333333,8.074098124098125,15.533333333333333,56.12283549783549,317.4992658730159
32,2016-06-13,Örebro län,False,Höstkorn,Rågvete,Rågvete,Mellanlera (25-40 % ler),Örebro län,False,2015-09-26,2016,Tulus,,,Veckovis,61.0,% ang blad 1–3,2.0,0.0,0.0,0.0,0.0,24,POINT (15.017528899144535 59.242004555336926),9.466666666666667,17.433333333333334,3.9000000000000004,1.35,292739.3333333333,3.9981538992408554,13.166666666666666,58.10498619737751,300.218373015873
32,2016-06-20,Örebro län,False,Höstkorn,Rågvete,Rågvete,Mellanlera (25-40 % ler),Örebro län,False,2015-09-26,2016,Tulus,,,Veckovis,65.0,% ang blad 1–3,30.0,0.0,0.0,0.0,0.0,25,POINT (15.017528899144535 59.242004555336926),14.166666666666666,16.7,2.0999999999999996,1.95,170420.0,8.820652173913043,13.633333333333333,67.95413764978981,343.84628968253975
32,2016-06-27,Örebro län,False,Höstkorn,Rågvete,Rågvete,Mellanlera (25-40 % ler),Örebro län,False,2015-09-26,2016,Tulus,,,Veckovis,69.0,% ang blad 1–3,82.0,0.0,0.0,0.0,0.0,26,POINT (15.017528899144535 59.242004555336926),15.333333333333334,20.066666666666666,13.6,8.65,192977.0,12.777380952380954,18.066666666666666,78.15277777777779,358.5307341269841
32,2016-07-04,Örebro län,False,Höstkorn,Rågvete,Rågvete,Mellanlera (25-40 % ler),Örebro län,False,2015-09-26,2016,Tulus,,,Veckovis,75.0,% ang blad 1–3,92.0,0.0,0.0,0.0,0.0,27,POINT (15.017528899144535 59.242004555336926),13.800000000000002,15.633333333333333,27.849999999999998,12.649999999999999,192162.66666666666,10.557539682539682,15.633333333333333,79.45833333333334,341.31202380952385
34,2016-04-25,Västra Östergötland,False,Vårkorn,Rågvete,Rågvete,Sandjord (<5 % ler),Östergötlands län,True,,2016,Tulus,,,Veckovis,23.0,% ang blad 1–3,0.01,0.0,0.0,0.01,0.01,17,POINT (15.102543504977424 58.36183416807768),2.1666666666666665,7.066666666666666,3.533333333333333,2.466666666666667,216564.66666666666,-1.1648593857832987,4.333333333333333,71.2773464458247,270.9236111111111
34,2016-05-02,Västra Östergötland,False,Vårkorn,Rågvete,Rågvete,Sandjord (<5 % ler),Östergötlands län,True,,2016,Tulus,,,Veckovis,23.0,% ang blad 1–3,0.01,0.0,0.01,0.01,0.01,18,POINT (15.102543504977424 58.36183416807768),2.533333333333333,9.333333333333334,2.066666666666667,1.9333333333333333,144396.0,0.8782879818594104,4.666666666666667,73.85062358276643,286.1926587301587
34,2016-05-09,Västra Östergötland,False,Vårkorn,Rågvete,Rågvete,Sandjord (<5 % ler),Östergötlands län,True,,2016,Tulus,,,Veckovis,30.0,% ang blad 1–3,0.01,0.0,0.0,0.01,0.01,19,POINT (15.102543504977424 58.36183416807768),10.649999999999999,17.133333333333333,0.0,0.0,341823.3333333334,2.101839199447895,7.6000000000000005,51.596790890269155,288.27676587301585
34,2016-05-16,Västra Östergötland,False,Vårkorn,Rågvete,Rågvete,Sandjord (<5 % ler),Östergötlands län,True,,2016,Tulus,,,Veckovis,31.0,% ang blad 1–3,0.01,0.0,2.0,2.0,0.01,20,POINT (15.102543504977424 58.36183416807768),5.533333333333334,17.13333333333333,9.966666666666667,4.666666666666667,180605.6666666667,3.934130121086643,9.466666666666667,73.88386975343498,310.04069444444445
34,2016-05-23,Västra Östergötland,False,Vårkorn,Rågvete,Rågvete,Sandjord (<5 % ler),Östergötlands län,True,,2016,Tulus,,,Veckovis,32.0,% ang blad 1–3,0.01,0.0,4.0,0.01,0.01,21,POINT (15.102543504977424 58.36183416807768),10.2,19.799999999999997,3.033333333333333,1.6333333333333335,146125.33333333334,8.713095238095239,13.866666666666667,74.98809523809523,325.83660714285713
34,2016-05-30,Västra Östergötland,False,Vårkorn,Rågvete,Rågvete,Sandjord (<5 % ler),Östergötlands län,True,,2016,Tulus,,,Veckovis,39.0,% ang blad 1–3,0.01,0.0,6.0,2.0,0.01,22,POINT (15.102543504977424 58.36183416807768),9.75,19.3,18.0,6.966666666666666,160334.33333333334,10.17117839889579,15.566666666666665,85.63259144237405,337.07265873015876
34,2016-06-06,Västra Östergötland,False,Vårkorn,Rågvete,Rågvete,Sandjord (<5 % ler),Östergötlands län,True,,2016,Tulus,,,Veckovis,59.0,% ang blad 1–3,0.01,0.0,2.0,0.01,0.01,23,POINT (15.102543504977424 58.36183416807768),13.066666666666668,19.73333333333333,0.39999999999999997,0.39999999999999997,345369.6666666666,9.105158730158731,15.233333333333333,63.05555555555555,323.5395833333333
34,2016-06-13,Västra Östergötland,False,Vårkorn,Rågvete,Rågvete,Sandjord (<5 % ler),Östergötlands län,True,,2016,Tulus,,,Veckovis,71.0,% ang blad 1–3,0.01,0.0,0.01,28.0,2.0,24,POINT (15.102543504977424 58.36183416807768),9.933333333333334,17.766666666666666,0.6666666666666667,0.43333333333333335,291330.3333333333,4.489743589743591,11.966666666666667,61.78296703296703,302.8254563492063
34,2016-06-20,Västra Östergötland,False,Vårkorn,Rågvete,Rågvete,Sandjord (<5 % ler),Östergötlands län,True,,2016,Tulus,,,Veckovis,71.0,% ang blad 1–3,4.0,0.0,6.0,36.0,4.0,25,POINT (15.102543504977424 58.36183416807768),13.200000000000001,17.233333333333334,7.9,4.166666666666667,143869.3333333333,10.175198412698412,15.5,73.81150793650794,344.13878968253965
34,2016-06-27,Västra Östergötland,False,Vårkorn,Rågvete,Rågvete,Sandjord (<5 % ler),Östergötlands län,True,,2016,Tulus,,,Veckovis,75.0,% ang blad 1–3,6.0,0.0,6.0,66.0,6.0,26,POINT (15.102543504977424 58.36183416807768),16.433333333333334,22.7,44.7,24.766666666666666,187111.33333333334,14.656633885438234,20.733333333333334,80.89604899930987,360.03767857142856
34,2016-07-04,Västra Östergötland,False,Vårkorn,Rågvete,Rågvete,Sandjord (<5 % ler),Östergötlands län,True,,2016,Tulus,,,Veckovis,77.0,% ang blad 1–3,12.0,0.0,6.0,66.0,10.0,27,POINT (15.102543504977424 58.36183416807768),13.933333333333332,16.833333333333332,12.366666666666669,4.733333333333333,167725.33333333334,11.523809523809522,18.133333333333336,81.40674603174604,343.283492063492
35,2016-04-25,Västra Östergötland,False,,,Rågvete,,Östergötlands län,,,2016,Sequenz,,,Veckovis,30.0,% ang blad 1–3,0.0,0.0,22.0,0.0,0.0,17,POINT (15.514405432613879 58.477603141084444),2.2666666666666666,7.066666666666666,2.0,1.0666666666666667,250271.0,-0.9664466873706005,4.233333333333333,70.19996549344376,270.9236111111111
35,2016-05-02,Västra Östergötland,False,,,Rågvete,,Östergötlands län,,,2016,Sequenz,,,Veckovis,31.0,% ang blad 1–3,0.0,0.0,32.0,0.0,0.0,18,POINT (15.514405432613879 58.477603141084444),2.8333333333333335,9.166666666666666,4.3,3.533333333333333,181490.00000000003,1.0983276643990931,4.633333333333334,74.04109977324264,286.1926587301587
35,2016-05-09,Västra Östergötland,False,,,Rågvete,,Östergötlands län,,,2016,Sequenz,,,Veckovis,32.0,% ang blad 1–3,0.0,0.0,34.0,0.0,0.0,19,POINT (15.514405432613879 58.477603141084444),10.45,16.8,0.0,0.0,356608.0,2.373276397515528,7.533333333333334,52.05909247757074,288.27676587301585
35,2016-05-16,Västra Östergötland,False,,,Rågvete,,Östergötlands län,,,2016,Sequenz,,,Veckovis,37.0,% ang blad 1–3,0.0,0.0,28.0,0.0,0.0,20,POINT (15.514405432613879 58.477603141084444),5.933333333333334,17.233333333333334,10.233333333333333,6.566666666666666,192520.0,3.8071459941025156,7.966666666666666,71.84021895978418,310.04069444444445
