"Column0","target"
0.24826577064816824,0.008469671892877846
0.24831996531541298,0.002060700034913467
0.24837415998265772,0.009569997721879157
0.24842835464990246,0.002041867336133174
0.2484825493171472,0.0020768625333803885
0.24853674398439193,0.0020087515930968802
0.24859093865163667,0.0019011045663964894
0.24864513331888144,0.0016986694091487091
0.24869932798612618,0.0015355572775050824
0.24875352265337092,0.0012715942463355878
0.24891610665510513,0.021328179513873044
0.2489703013223499,0.002060700034913467
0.24902449598959464,0.009569997721879157
0.24907869065683938,0.002041867336133174
0.24913288532408412,0.0020768625333803885
0.24918707999132886,0.0020087515930968802
0.2492412746585736,0.0019011045663964894
0.24929546932581834,0.0016986694091487091
0.2493496639930631,0.0015355572775050824
0.24940385866030784,0.0012715942463355878
0.24956644266204206,0.014898925703375443
0.2496206373292868,0.023066829981071117
0.24967483199653154,0.03205893977107601
0.2497290266637763,0.01802077391973434
0.24978322133102104,0.0020768625333803885
0.24983741599826578,0.0020087515930968802
0.24989161066551052,0.0019011045663964894
0.2499458053327553,0.0016986694091487091
0.25,0.0015355572775050824
0.25005419466724477,0.0012715942463355878
0.25021677866897896,0.009569997721879157
0.2502709733362237,0.010031320627933759
0.2503251680034685,0.0020768625333803885
0.2503793626707132,0.0020087515930968802
0.25043355733795797,0.0019011045663964894
0.2504877520052027,0.0016986694091487091
0.25054194667244745,0.018228378442884424
0.25059614133969216,0.14780892834693649
0.2506503360069369,0.15620690809250373
0.25081292000867117,0.002041867336133174
0.2508671146759159,0.0020768625333803885
0.25092130934316065,0.0020087515930968802
0.25097550401040536,0.014004205909751589
0.2510296986776501,0.0456210700689316
0.2510838933448949,0.06830684193902244
0.2511380880121396,0.07454026129663603
0.25119228267938437,0.07855560866307121
0.25135486668111856,0.017066311738278113
0.2514090613483633,0.0419891337951361
0.2514632560156081,0.010807655192864493
0.2515174506828528,0.0020768625333803885
0.2515716453500976,0.0019011045663964894
0.2516258400173423,0.0016986694091487091
0.25168003468458705,0.0015355572775050824
0.25173422935183176,0.0012715942463355878
0.25178842401907653,0.0009043092336386998
0.2519510080208108,0.047051567803873914
0.2520052026880555,0.010031320627933759
0.25205939735530025,0.019538447852348595
0.25211359202254496,0.0020087515930968802
0.25216778668978973,0.0019011045663964894
0.2522219813570345,0.0016986694091487091
0.2522761760242792,0.051614020773643104
0.252330370691524,0.07454026129663603
0.2523845653587687,0.07855560866307121
0.25254714936050293,0.047051567803873914
0.2526013440277477,0.01802077391973434
0.2526555386949924,0.010807655192864493
0.2527097333622372,0.022099600591244387
0.2527639280294819,0.0019011045663964894
0.25281812269672665,0.0016986694091487091
0.25287231736397137,0.034921199608263766
0.25292651203121613,0.037905927771485805
0.2529807066984609,0.03972995894835495
0.2531432907001951,0.03205893977107601
0.25319748536743986,0.01802077391973434
0.25325168003468457,0.019538447852348595
0.25330587470192933,0.012054176092170634
0.2533600693691741,0.0019011045663964894
0.2534142640364188,0.0016986694091487091
0.2534684587036636,0.034921199608263766
0.2535226533709083,0.056223094534060915
0.25357684803815306,0.059142783805713084
0.2537394320398873,0.03205893977107601
0.253793626707132,0.03399968050333551
0.2538478213743768,0.010807655192864493
0.2539020160416215,0.0020087515930968802
0.25395621070886626,0.0019011045663964894
0.25401040537611097,0.0016986694091487091
0.25406460004335574,0.018228378442884424
0.2541187947106005,0.037905927771485805
0.2541729893778452,0.03972995894835495
0.25433557337957946,0.009569997721879157
0.2543897680468242,0.0419891337951361
0.25444396271406894,0.019538447852348595
0.2544981573813137,0.0020768625333803885
0.2545523520485584,0.0019011045663964894
0.2546065467158032,0.0016986694091487091
0.2546607413830479,0.06026187028885923
0.25471493605029266,0.11117459482178625
0.25476913071753743,0.11738125837778747
0.2549317147192716,0.017066311738278113
0.2549859093865164,0.010031320627933759
0.2550401040537611,0.010807655192864493
0.25509429872100586,0.0020768625333803885
0.25514849338825063,0.014004205909751589
0.25520268805549534,0.016339469629076342
0.2552568827227401,0.03098026984900397
0.2553110773899848,0.14780892834693649
0.2553652720572296,0.15620690809250373
0.25552785605896383,0.06507908987338643
0.25558205072620854,0.02456262575467706
0.2556362453934533,0.010031320627933759
0.255690440060698,0.0020768625333803885
0.2557446347279428,0.0020087515930968802
0.2557988293951875,0.0019011045663964894
0.25585302406243227,0.0016986694091487091
0.25590721872967703,0.0015355572775050824
0.25596141339692174,0.0012715942463355878
0.2560156080641665,0.0012715942463355878
0.2561781920659007,0.053474448566361035
0.25623238673314547,0.02456262575467706
0.25628658140039023,0.002041867336133174
0.25634077606763495,0.0020768625333803885
0.2563949707348797,0.0020087515930968802
0.2564491654021244,0.0019011045663964894
0.2565033600693692,0.0016986694091487091
0.2565575547366139,0.0015355572775050824
0.25661174940385867,0.0012715942463355878
0.25666594407110344,0.0012715942463355878
0.2568285280728376,0.034186687134868235
0.2568827227400824,0.017066311738278113
0.2569369174073271,0.010031320627933759
0.25699111207457187,0.010807655192864493
0.25704530674181664,0.0020087515930968802
0.25709950140906135,0.0019011045663964894
0.2571536960763061,0.0016986694091487091
0.2572078907435508,0.0015355572775050824
0.2572620854107956,0.0012715942463355878
0.2573162800780403,0.0012715942463355878
0.25747886407977455,0.034186687134868235
0.2575330587470193,0.039555253787474966
0.25758725341426403,0.01802077391973434
0.2576414480815088,0.0020768625333803885
0.2576956427487535,0.0020087515930968802
0.2577498374159983,0.0019011045663964894
0.25780403208324304,0.0016986694091487091
0.25785822675048775,0.0015355572775050824
0.2579124214177325,0.0012715942463355878
0.25796661608497723,0.0012715942463355878
0.2581292000867115,0.03205893977107601
0.25818339475395624,0.010031320627933759
0.25823758942120095,0.0020768625333803885
0.2582917840884457,0.0020087515930968802
0.25834597875569043,0.0019011045663964894
0.2584001734229352,0.0016986694091487091
0.2584543680901799,0.0015355572775050824
0.2585085627574247,0.0012715942463355878
0.25856275742466944,0.0012715942463355878
0.25872534142640363,0.02456262575467706
0.2587795360936484,0.002041867336133174
0.2588337307608931,0.0020768625333803885
0.2588879254281379,0.0020087515930968802
0.25894212009538264,0.0019011045663964894
0.25899631476262736,0.0016986694091487091
0.2590505094298721,0.0015355572775050824
0.25910470409711683,0.0012715942463355878
0.2591588987643616,0.0012715942463355878
0.25932148276609585,0.002041867336133174
0.25937567743334056,0.010807655192864493
0.2594298721005853,0.0020087515930968802
0.25948406676783003,0.0019011045663964894
0.2595382614350748,0.0016986694091487091
0.2595924561023195,0.0015355572775050824
0.2596466507695643,0.0012715942463355878
0.25970084543680905,0.0009043092336386998
0.25986342943854324,0.053474448566361035
0.259917624105788,0.03205893977107601
0.2599718187730327,0.002041867336133174
0.2600260134402775,0.0020768625333803885
0.26008020810752225,0.0020087515930968802
0.26013440277476696,0.0019011045663964894
0.2601885974420117,0.0016986694091487091
0.26024279210925644,0.0015355572775050824
0.2602969867765012,0.0015355572775050824
0.2603511814437459,0.0012715942463355878
0.26051376544548016,0.02456262575467706
0.26056796011272493,0.002041867336133174
0.26062215477996964,0.010807655192864493
0.2606763494472144,0.0020087515930968802
0.2607305441144591,0.0019011045663964894
0.2607847387817039,0.0016986694091487091
0.26083893344894865,0.034921199608263766
0.26089312811619336,0.034921199608263766
0.26094732278343813,0.037905927771485805
0.2611099067851723,0.030068873296457
0.2611641014524171,0.002041867336133174
0.26121829611966185,0.0020768625333803885
0.26127249078690656,0.022099600591244387
0.26132668545415133,0.02610730725310669
0.26138088012139604,0.03098026984900397
0.2614350747886408,0.034921199608263766
0.2614892694558856,0.037905927771485805
0.2615434641231303,0.037905927771485805
0.26170604812486453,0.04704519475586344
0.26176024279210924,0.017066311738278113
0.261814437459354,0.002041867336133174
0.2618686321265988,0.0020768625333803885
0.2619228267938435,0.0020087515930968802
0.26197702146108826,0.0019011045663964894
0.26203121612833297,0.0016986694091487091
0.26208541079557773,0.034921199608263766
0.26213960546282244,0.034921199608263766
0.2621938001300672,0.037905927771485805
0.26235638413180146,0.03205893977107601
0.26241057879904617,0.002041867336133174
0.26246477346629093,0.0020768625333803885
0.26251896813353565,0.0020087515930968802
0.2625731628007804,0.0019011045663964894
0.2626273574680252,0.0016986694091487091
0.2626815521352699,0.0015355572775050824
0.26273574680251466,0.0012715942463355878
0.26278994146975937,0.0009043092336386998
0.2629525254714936,0.02456262575467706
0.2630067201387384,0.010031320627933759
0.2630609148059831,0.0020768625333803885
0.26311510947322786,0.0020087515930968802
0.26316930414047257,0.0019011045663964894
0.26322349880771734,0.0016986694091487091
0.26327769347496205,0.0015355572775050824
0.2633318881422068,0.0012715942463355878
0.2633860828094516,0.0009043092336386998
0.26354866681118577,0.039555253787474966
0.26360286147843054,0.010031320627933759
0.26365705614567525,0.0020768625333803885
0.26371125081292,0.0020087515930968802
0.2637654454801648,0.0019011045663964894
0.2638196401474095,0.0019011045663964894
0.26387383481465426,0.0016986694091487091
0.263928029481899,0.0015355572775050824
0.26398222414914374,0.0012715942463355878
0.264144808150878,0.002041867336133174
0.2641990028181227,0.0020768625333803885
0.26425319748536746,0.0020087515930968802
0.2643073921526122,0.0019011045663964894
0.26436158681985694,0.0016986694091487091
0.26441578148710165,0.0015355572775050824
0.2644699761543464,0.0012715942463355878
0.2645241708215912,0.0009043092336386998
0.2646867548233254,0.047051567803873914
0.26474094949057014,0.010031320627933759
0.26479514415781485,0.0020768625333803885
0.2648493388250596,0.022099600591244387
0.2649035334923044,0.02610730725310669
0.2649577281595491,0.03098026984900397
0.26501192282679387,0.051614020773643104
0.2650661174940386,0.056223094534060915
0.26512031216128334,0.0009043092336386998
0.2652828961630176,0.010031320627933759
0.2653370908302623,0.0020768625333803885
0.26539128549750707,0.0020087515930968802
0.2654454801647518,0.02610730725310669
0.26549967483199655,0.0016986694091487091
0.26555386949924126,0.034921199608263766
0.265608064166486,0.037905927771485805
0.2656622588337308,0.037905927771485805
0.2657164535009755,0.03972995894835495
0.26587903750270975,0.10702207993506554
0.26593323216995446,0.0419891337951361
0.2659874268371992,0.019538447852348595
0.266041621504444,0.012054176092170634
0.2660958161716887,0.014004205909751589
0.26615001083893347,0.0016986694091487091
0.2662042055061782,0.0015355572775050824
0.26625840017342295,0.0012715942463355878
0.26631259484066766,0.0009043092336386998
0.2664751788424019,0.09202945190226763
0.26652937350964667,0.02601022721153493
0.2665835681768914,0.0020768625333803885
0.26663776284413615,0.0020087515930968802
0.26669195751138086,0.0019011045663964894
0.26674615217862563,0.0016986694091487091
0.2668003468458704,0.0015355572775050824
0.2668545415131151,0.0012715942463355878
0.2669087361803599,0.0009043092336386998
0.26707132018209406,0.08453313788586868
0.26712551484933883,0.02601022721153493
0.2671797095165836,0.010807655192864493
0.2672339041838283,0.0020087515930968802
0.2672880988510731,0.0019011045663964894
0.2673422935183178,0.0016986694091487091
0.26739648818556255,0.0015355572775050824
0.26745068285280726,0.0012715942463355878
0.26750487752005203,0.0009043092336386998
0.2676674615217863,0.09952576591866658
0.267721656189031,0.0419891337951361
0.26777585085627575,0.0020768625333803885
0.26783004552352047,0.0020087515930968802
0.26788424019076523,0.0019011045663964894
0.26793843485801,0.0016986694091487091
0.2679926295252547,0.0015355572775050824
0.2680468241924995,0.0012715942463355878
0.2681010188597442,0.0009043092336386998
0.26826360286147843,0.07703682386946972
0.2683177975287232,0.02601022721153493
0.2683719921959679,0.0020768625333803885
0.2684261868632127,0.0020087515930968802
0.2684803815304574,0.0019011045663964894
0.26853457619770216,0.0016986694091487091
0.2685887708649469,0.0015355572775050824
0.26864296553219164,0.0012715942463355878
0.2686971601994364,0.0009043092336386998
0.2688597442011706,0.019538447852348595
0.26891393886841536,0.012054176092170634
0.2689681335356601,0.014004205909751589
0.26902232820290484,0.03098026984900397
0.2690765228701496,0.034921199608263766
0.2691307175373943,0.1844432618720867
0.2691849122046391,0.19503255780722
0.2693474962063733,0.10702207993506554
0.26940169087361804,0.02601022721153493
0.2694558855408628,0.010807655192864493
0.2695100802081075,0.022099600591244387
0.2695642748753523,0.0019011045663964894
0.269618469542597,0.0016986694091487091
0.26967266420984176,0.0015355572775050824
0.26972685887708653,0.0012715942463355878
0.26978105354433124,0.0009043092336386998
0.2699436375460655,0.058077046558000535
0.2699978322133102,0.0020736837054802066
0.27005202688055496,0.002041867336133174
0.27010622154779973,0.0020768625333803885
0.27016041621504444,0.0020087515930968802
0.2702146108822892,0.0019011045663964894
0.2702688055495339,0.0016986694091487091
0.2703230002167787,0.0015355572775050824
0.2703771948840234,0.0012715942463355878
0.27043138955126816,0.0009043092336386998
0.2705939735530024,0.10702207993506554
0.2706481682202471,0.002041867336133174
0.2707023628874919,0.0020768625333803885
0.2707565575547366,0.0020087515930968802
0.27081075222198137,0.0019011045663964894
0.27086494688922613,0.0016986694091487091
0.27091914155647084,0.08499966310440178
0.2709733362237156,0.09285742805921114
0.2710275308909603,0.09796843352042935
